event_id,gps_time,mass_1,mass_2,mass_total,mass_ratio,distance_mpc,redshift,snr,efficiency,chi_eff,max_epsilon,final_epsilon,final_state,mode_parity,combined_factor,scale_factor,doppler_shift_hz,frequency_observed,v_total_kms,beta,doppler_factor,twist_factor,scale_correction,cosmological_factor,direction,topology_conserved,doppler_realistic,energy_positive,beta_physical,all_checks_passed
H1L1V1-GSTLAL_AllSky-1249852257-1.xml,1249852257.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1249990224-1.xml,1249990224.0,35.939758353496224,24.044081773185297,59.98384012668152,1.4947444736100237,1635.8063865228316,0.8412406963956405,8.634321816931621,0.03676042675267046,0.5754435910326925,0.1427921408770106,7.105011276458519e-21,Klein_deformada,1,0.20548554954345766,8.889424267548957,-0.26678724222460115,5.413212757775399,114720.90273469288,0.15,0.9530304151013026,1.0225,1.000009014461623,1.084124069639564,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250035141-1.xml,1250035141.0,71.4323261803651,14.38589163932651,85.81821781969161,4.965443086272911,500.0,0.42215132424313295,6.394596153851575,0.018055675859135506,-0.27029345072192773,0.07431348465339395,1.3391330211552149e-20,Klein_relajada,-1,0.07920078719065017,8.632043320000633,-0.5016124823721491,5.178387517627851,34706.60431652543,0.11576877066242085,0.91168794324434,0.9826346844006368,1.0000021265620611,1.0422151324243134,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1250088168-1.xml,1250088168.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250115195-1.xml,1250115195.0,35.939758353496224,24.044081773185297,59.98384012668152,1.4947444736100237,1635.8063865228316,0.8412406963956405,8.634321816931621,0.03676042675267046,0.5754435910326925,0.1427921408770106,7.105011276458519e-21,Klein_deformada,1,0.20548554954345766,8.889424267548957,-0.26678724222460115,5.413212757775399,114720.90273469288,0.15,0.9530304151013026,1.0225,1.000009014461623,1.084124069639564,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250164956-1.xml,1250164956.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250205962-1.xml,1250205962.0,52.164203388491856,41.68910681569811,93.85331020418997,1.251266994495774,1876.2847387220042,0.42175959903995486,6.140792287287429,0.041967597783652,0.1584176580676474,0.1814050516178141,7.777427318517863e-21,Klein_deformada,0,0.18566179030827512,8.919207690896824,-0.5679999999999996,5.112,131513.036682047,0.15,0.9,1.0,1.0000103396691138,1.0421759599039955,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250206646-1.xml,1250206646.0,71.4323261803651,14.38589163932651,85.81821781969161,4.965443086272911,500.0,0.42215132424313295,6.394596153851575,0.018055675859135506,-0.27029345072192773,0.07431348465339395,1.3391330211552149e-20,Klein_relajada,-1,0.07920078719065017,8.632043320000633,-0.5016124823721491,5.178387517627851,34706.60431652543,0.11576877066242085,0.91168794324434,0.9826346844006368,1.0000021265620611,1.0422151324243134,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1250207104-1.xml,1250207104.0,24.1280434259013,17.716055355079497,41.8440987809808,1.3619309119500678,2516.585825716459,0.4904205658069487,6.388553673498871,0.039370065433588244,-0.02869700678009568,0.07893401002846406,2.460397461446301e-21,Klein_relajada,-1,0.08404569328855681,8.98296419092133,-0.5679999999999996,5.112,176172.14789978726,0.15,0.9,0.9775,1.000013868185461,1.0490420565806948,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250229883-1.xml,1250229883.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250208518-1.xml,1250208518.0,52.164203388491856,41.68910681569811,93.85331020418997,1.251266994495774,1876.2847387220042,0.42175959903995486,6.140792287287429,0.041967597783652,0.1584176580676474,0.1814050516178141,7.777427318517863e-21,Klein_deformada,0,0.18566179030827512,8.919207690896824,-0.5679999999999996,5.112,131513.036682047,0.15,0.9,1.0,1.0000103396691138,1.0421759599039955,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250272597-1.xml,1250272597.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250277603-1.xml,1250277603.0,52.164203388491856,41.68910681569811,93.85331020418997,1.251266994495774,1876.2847387220042,0.42175959903995486,6.140792287287429,0.041967597783652,0.1584176580676474,0.1814050516178141,7.777427318517863e-21,Klein_deformada,0,0.18566179030827512,8.919207690896824,-0.5679999999999996,5.112,131513.036682047,0.15,0.9,1.0,1.0000103396691138,1.0421759599039955,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250279095-1.xml,1250279095.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250330787-1.xml,1250330787.0,71.4323261803651,14.38589163932651,85.81821781969161,4.965443086272911,500.0,0.42215132424313295,6.394596153851575,0.018055675859135506,-0.27029345072192773,0.07431348465339395,1.3391330211552149e-20,Klein_relajada,-1,0.07920078719065017,8.632043320000633,-0.5016124823721491,5.178387517627851,34706.60431652543,0.11576877066242085,0.91168794324434,0.9826346844006368,1.0000021265620611,1.0422151324243134,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1250367605-1.xml,1250367605.0,26.88314284467303,20.94276661548391,47.82590946015694,1.283648112890545,2109.3852301181414,0.4374471695298238,6.127137766071785,0.041161187866297085,-0.2555502693726087,0.0904628041149948,3.415381141305622e-21,Klein_relajada,-1,0.09237967725295645,8.944636268213655,-0.5679999999999996,5.112,146918.68386420654,0.15,0.9,0.9775,1.0000116242193218,1.0437447169529823,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250332698-1.xml,1250332698.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250400368-1.xml,1250400368.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250433136-1.xml,1250433136.0,71.4323261803651,14.38589163932651,85.81821781969161,4.965443086272911,500.0,0.42215132424313295,6.394596153851575,0.018055675859135506,-0.27029345072192773,0.07431348465339395,1.3391330211552149e-20,Klein_relajada,-1,0.07920078719065017,8.632043320000633,-0.5016124823721491,5.178387517627851,34706.60431652543,0.11576877066242085,0.91168794324434,0.9826346844006368,1.0000021265620611,1.0422151324243134,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1250474892-1.xml,1250474892.0,24.1280434259013,17.716055355079497,41.8440987809808,1.3619309119500678,2516.585825716459,0.4904205658069487,6.388553673498871,0.039370065433588244,-0.02869700678009568,0.07893401002846406,2.460397461446301e-21,Klein_relajada,-1,0.08404569328855681,8.98296419092133,-0.5679999999999996,5.112,176172.14789978726,0.15,0.9,0.9775,1.000013868185461,1.0490420565806948,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250480331-1.xml,1250480331.0,71.4323261803651,14.38589163932651,85.81821781969161,4.965443086272911,500.0,0.42215132424313295,6.394596153851575,0.018055675859135506,-0.27029345072192773,0.07431348465339395,1.3391330211552149e-20,Klein_relajada,-1,0.07920078719065017,8.632043320000633,-0.5016124823721491,5.178387517627851,34706.60431652543,0.11576877066242085,0.91168794324434,0.9826346844006368,1.0000021265620611,1.0422151324243134,recede,True,True,True,True,True
H1L1V1-GSTLAL_AllSky-1250482056-1.xml,1250482056.0,24.1280434259013,17.716055355079497,41.8440987809808,1.3619309119500678,2516.585825716459,0.4904205658069487,6.388553673498871,0.039370065433588244,-0.02869700678009568,0.07893401002846406,2.460397461446301e-21,Klein_relajada,-1,0.08404569328855681,8.98296419092133,-0.5679999999999996,5.112,176172.14789978726,0.15,0.9,0.9775,1.000013868185461,1.0490420565806948,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250496091-1.xml,1250496091.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250500389-1.xml,1250500389.0,15.79547263276105,12.083284234819407,27.878756867580456,1.3072168398757462,1605.1547420487245,0.9248720404284121,7.17162581474583,0.040599361008692395,-0.14647295819956296,0.06087955760601913,3.0920839042195517e-21,Klein_relajada,-1,0.07276756781960543,8.885316770900406,-0.4651016805378978,5.214898319462102,112235.30653039005,0.15,0.9181159013137503,0.9775,1.0000088455491678,1.0924872040428413,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250603346-1.xml,1250603346.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250605428-1.xml,1250605428.0,24.1280434259013,17.716055355079497,41.8440987809808,1.3619309119500678,2516.585825716459,0.4904205658069487,6.388553673498871,0.039370065433588244,-0.02869700678009568,0.07893401002846406,2.460397461446301e-21,Klein_relajada,-1,0.08404569328855681,8.98296419092133,-0.5679999999999996,5.112,176172.14789978726,0.15,0.9,0.9775,1.000013868185461,1.0490420565806948,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250606086-1.xml,1250606086.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250609143-1.xml,1250609143.0,26.88314284467303,20.94276661548391,47.82590946015694,1.283648112890545,2109.3852301181414,0.4374471695298238,6.127137766071785,0.041161187866297085,-0.2555502693726087,0.0904628041149948,3.415381141305622e-21,Klein_relajada,-1,0.09237967725295645,8.944636268213655,-0.5679999999999996,5.112,146918.68386420654,0.15,0.9,0.9775,1.0000116242193218,1.0437447169529823,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250610068-1.xml,1250610068.0,37.812946043538496,26.947253079924,64.7601991234625,1.4032208007023008,1001.5721720013249,1.2146366574814416,6.577435855620385,0.038505848815796,0.2894803939692142,0.12301349613135484,1.0426269502403977e-20,Klein_deformada,0,0.1348522300299321,8.782899442561847,-0.20358334115452603,5.476416658845474,70107.93735444783,0.15,0.9641578624727948,1.0,1.0000055193780764,1.121463665748144,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250610917-1.xml,1250610917.0,26.88314284467303,20.94276661548391,47.82590946015694,1.283648112890545,2109.3852301181414,0.4374471695298238,6.127137766071785,0.041161187866297085,-0.2555502693726087,0.0904628041149948,3.415381141305622e-21,Klein_relajada,-1,0.09237967725295645,8.944636268213655,-0.5679999999999996,5.112,146918.68386420654,0.15,0.9,0.9775,1.0000116242193218,1.0437447169529823,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250620378-1.xml,1250620378.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250649160-1.xml,1250649160.0,22.917775184611575,14.491934861115578,37.40971004572715,1.5814158291660567,1017.3903862439814,0.8375566251180149,6.006503276809226,0.035293790072338904,-0.05110948471470578,0.05947926894406076,4.956247201490531e-21,Klein_relajada,-1,0.059543737302453034,8.78630213257302,-0.506797735843028,5.173202264156972,71381.48014332431,0.15,0.9107750465065091,0.9775,1.0000056065477356,1.0837556625118014,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250652369-1.xml,1250652369.0,24.1280434259013,17.716055355079497,41.8440987809808,1.3619309119500678,2516.585825716459,0.4904205658069487,6.388553673498871,0.039370065433588244,-0.02869700678009568,0.07893401002846406,2.460397461446301e-21,Klein_relajada,-1,0.08404569328855681,8.98296419092133,-0.5679999999999996,5.112,176172.14789978726,0.15,0.9,0.9775,1.000013868185461,1.0490420565806948,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250664542-1.xml,1250664542.0,26.88314284467303,20.94276661548391,47.82590946015694,1.283648112890545,2109.3852301181414,0.4374471695298238,6.127137766071785,0.041161187866297085,-0.2555502693726087,0.0904628041149948,3.415381141305622e-21,Klein_relajada,-1,0.09237967725295645,8.944636268213655,-0.5679999999999996,5.112,146918.68386420654,0.15,0.9,0.9775,1.0000116242193218,1.0437447169529823,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250684089-1.xml,1250684089.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250724941-1.xml,1250724941.0,15.79547263276105,12.083284234819407,27.878756867580456,1.3072168398757462,1605.1547420487245,0.9248720404284121,7.17162581474583,0.040599361008692395,-0.14647295819956296,0.06087955760601913,3.0920839042195517e-21,Klein_relajada,-1,0.07276756781960543,8.885316770900406,-0.4651016805378978,5.214898319462102,112235.30653039005,0.15,0.9181159013137503,0.9775,1.0000088455491678,1.0924872040428413,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250725634-1.xml,1250725634.0,41.788332387766616,14.440506978175456,56.22883936594207,2.893827235492706,1231.256390555276,0.24524826302380823,9.142529661526394,0.02382252523903334,0.11971909742367548,0.09184902623448969,6.221524981632543e-21,Klein_relajada,0,0.13995540778852297,8.827732566641576,-0.5679999999999996,5.112,87021.13554566387,0.15,0.9,1.0,1.0000067851021808,1.0245248263023807,recede,True,True,True,False,False
H1L1V1-GSTLAL_AllSky-1250728185-1.xml,1250728185.0,15.79547263276105,12.083284234819407,27.878756867580456,1.3072168398757462,1605.1547420487245,0.9248720404284121,7.17162581474583,0.040599361008692395,-0.14647295819956296,0.06087955760601913,3.0920839042195517e-21,Klein_relajada,-1,0.07276756781960543,8.885316770900406,-0.4651016805378978,5.214898319462102,112235.30653039005,0.15,0.9181159013137503,0.9775,1.0000088455491678,1.0924872040428413,recede,True,True,True,False,False
